source_client_id,valid_fraction,nonzero_fraction,missing_hour_count,longest_missing_run_hours,active_day_count,mean_load,median_load,standard_deviation,coefficient_of_variation,p05,p25,p75,p95,p99,maximum,load_factor_mean_over_p95,peak_to_mean_ratio,p99_to_median_ratio,weekday_mean,weekend_mean,weekday_to_weekend_ratio,daytime_mean,nighttime_mean,daytime_to_nighttime_ratio,overnight_baseload_ratio,morning_mean,afternoon_mean,evening_mean,two_shift_score,business_hour_concentration,weekend_reduction_fraction,hourly_ramp_p95,daily_peak_hour_mode,daily_peak_hour_entropy,lag_24_autocorrelation,lag_168_autocorrelation,eligible,exclusion_reason
MT_149,1.0,0.9996575342465753,0,0,365,22.51336524322362,22.3272490221643,1.527299957278811,0.06783970058578953,20.3715775749674,21.5123859191656,23.468057366362473,24.942959582789992,25.912646675358523,42.69882659713168,0.9025939832239183,1.8965990262154944,1.1605839416058374,22.536090213983265,22.45633430699028,1.003551599557732,22.327204372131245,22.716820560447218,0.9828490000491379,0.9107508066573321,22.011647705285977,22.587112214463048,22.748410458823752,0.8940149979339468,0.41322128971907013,0.0035390303391446,2.4445893089961004,22,2.89769460192019,0.5599189002764704,0.4271746912991497,True,
MT_150,1.0,0.9998858447488584,0,0,365,25.56534444984714,26.3157894736842,3.0522274685242494,0.11938925659742086,21.718176254589945,22.6438188494492,28.3047735618115,29.68176254589965,30.905752753978,45.899632802937575,0.8613149037329938,1.7953848770933347,1.1744186046511644,25.652672652181998,25.34618424975677,1.0120920924193222,25.88349457587901,25.07796649955567,1.032120948735521,0.8448947888716276,24.989590494234946,26.427778988726995,26.11007947552858,0.8661441415995852,0.4218519108073562,0.011947620685798466,1.8359853121175256,16,2.6891641340412455,0.8710659228047252,0.7432540817764893,True,
MT_151,1.0,0.9998858447488584,0,0,365,96.29876171234822,75.87382779198637,49.74706359678286,0.5165908960011464,46.03580562659845,56.47911338448424,132.13981244671788,190.32395566922426,226.30434782608694,277.70673486786023,0.5059728890866044,2.883803799029021,2.9826404494382017,107.38377407156987,68.4796441569939,1.5681123258378185,129.0472269908559,58.45040815611534,2.2078071148140377,0.30711009526147043,108.65798969975124,132.53191091803012,99.10690303518666,0.6336299068861309,0.5583631290449068,0.3622905811509929,33.26939471440724,16,2.547957785232338,0.7463361885115991,0.9442301749193439,True,
MT_152,1.0,0.9998858447488584,0,0,365,1060.9089304606719,1038.7596899224825,113.65260789032338,0.10712758147956462,910.6373815676143,977.7670111972432,1130.0602928509882,1270.2519379844964,1385.9237726098188,1916.236003445305,0.8351956794838761,1.8062210133467627,1.3342101990049724,1091.3987809425748,984.3911326166656,1.1087044009035985,1125.6143145375386,983.3189533113872,1.144709263201897,0.7741133265827685,1077.240333675504,1141.1608831939086,1071.2138508371384,0.8732130810165663,0.4420793820511884,0.09804633301266219,60.50818260120492,16,1.9984560289586324,0.7403370276288905,0.8762719477908338,True,
MT_153,1.0,0.9998858447488584,0,0,365,166.25724101251993,126.70514165792238,71.4457024926466,0.4297298695535698,97.0619097586569,104.4071353620145,257.34522560335773,275.183630640084,287.2507869884574,310.86044071353626,0.6041683534220456,1.8697558002308425,2.2670807453416133,189.2141037444435,108.64434511798102,1.7415918291832742,216.58439822334662,108.91444105851744,1.9885737475986347,0.3957882262298078,186.01783840503674,219.78718969656026,171.00702180568933,0.7373349700301657,0.5427943992702972,0.4258126483810195,52.203567681007286,14,2.1785707644060084,0.644872104907769,0.939302192925331,True,
MT_154,1.0,0.9998858447488584,0,0,365,33.31507090403245,31.414994720168973,5.567669994860446,0.1671216612715219,26.663146779303023,27.719112988384374,39.33474128827883,40.390707497360125,43.03062302006339,62.302006335797245,0.8248201868266327,1.8700847587947416,1.3697478991596639,33.37546072088913,33.16351569057484,1.0063909095854553,33.347412882787765,33.18229159132663,1.0049761871028913,0.8215328140388573,32.18105239810409,34.09047074877167,34.118557521227835,0.8203808159489057,0.4170711630136862,0.006350325231065268,5.015839493136227,1,2.9443565810960264,0.8761663736251516,0.737069152214642,True,
MT_155,1.0,0.9998858447488584,0,0,365,139.60132864028412,94.44444444444443,92.20653390030425,0.6604989708793977,47.91666666666665,56.25000000000003,216.66666666666652,309.02777777777777,377.36805555555554,447.2222222222225,0.4517436252629419,3.203567090500954,3.9956617647058827,169.13946094082587,65.47197738603988,2.5833870870209927,195.99904870624047,66.5387176560122,2.94563910473154,0.21531629983069114,172.54153982749875,194.43524860476919,154.06535388127853,0.5937601970140066,0.5849963685137937,0.6129112803017297,65.97222222222216,9,2.6145427814724442,0.5777318287875958,0.881591478233083,True,
MT_156,1.0,1.0,0,0,365,84.12134087199516,82.45633187772924,35.03814506727399,0.4165190985316134,34.48229881472241,53.0630068621335,111.979101684342,144.36065190268255,160.68061447286343,177.81971303805375,0.5827165488882916,2.1138478202414355,1.9486752662139935,92.61548628887887,62.80430285462354,1.4746678504379047,101.8926644391082,61.884342499935904,1.6465015272516426,0.4286787409470402,80.48490344872769,108.0030215890867,98.22747267537754,0.6528369141921001,0.5046909192071879,0.321881195346431,27.334684965689355,15,2.410815242717918,0.5932089594366295,0.8698629897841595,True,
MT_157,1.0,0.9995433789954338,0,0,365,2027.30884752543,2053.3141210374624,501.890503928546,0.24756489596598105,1213.9409221902001,1649.1354466858775,2354.4668587896276,2872.4783861671476,3097.262247838615,3508.64553314121,0.7057699223389255,1.730691175853115,1.5084210526315793,2155.2888101258372,1706.1283644609473,1.263262984791184,2215.659863408472,1841.2283861671472,1.2033596049541537,0.6409894657637321,1998.6959325201005,2241.3100548734756,2121.387331727922,0.7380396677329173,0.45537788229967746,0.2083991915861455,405.6195965417876,11,1.985675707897982,0.6277213032365737,0.856861883422195,True,
MT_158,1.0,1.0,0,0,365,68.21047832271137,54.39839572192513,50.91465796055461,0.7464345539357119,11.5775401069519,23.285427807486627,106.85828877005328,160.5182152406415,188.50935828877,217.47660427807475,0.42493917727937214,3.1883166578772357,3.4653477512902424,86.21797227685914,23.018594457013563,3.7455793592379525,69.36580653431979,62.18371479195662,1.1154979525811823,0.3873935098190175,52.87088094889259,72.25037695651108,97.2135534942495,0.38974161816410574,0.42372403918001195,0.7330186056441073,68.08957219251336,20,2.17922225937102,0.5408280610837416,0.8727913671797426,True,
MT_159,1.0,1.0,0,0,365,48.9823562343638,34.0277777777778,36.959758138199334,0.7545524752088191,11.024904214559376,16.2931034482759,79.3175287356322,120.29693486590025,133.47701149425274,153.84578544061276,0.4071787555432428,3.1408408510303865,3.922589725545384,60.18535721363455,20.867132622924654,2.884217889501256,40.14195795937647,51.57375560935286,0.7783407953346093,0.42872044634257855,44.290494497804374,38.29829182630906,66.86344670130686,0.34327053476540537,0.34146613397647846,0.6532855566702966,36.89918582375485,0,2.4931301633031047,0.4456053857034297,0.7692931368780511,True,
MT_160,1.0,0.0,0,0,0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0,999.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0,0.0,0.0,False,quality_threshold
MT_161,1.0,0.9998858447488584,0,0,365,1580.599332685044,1614.9691358024688,368.0924458131185,0.2328815647339426,1054.7453703703688,1388.8888888888875,1839.5061728395049,2062.5,2196.75925925926,3219.9074074074074,0.7663511916048698,2.0371433422900336,1.3602484472049696,1621.5590657174841,1477.806156517094,1.0972745366951158,1372.4560290884492,1769.0361808726532,0.775821344937912,0.8577145119382561,1440.7421500648286,1389.4346496420317,1700.2584348046673,0.6861034665956024,0.36179736822703323,0.0886510471555253,299.38271604937995,1,2.2160896733279962,0.8297280590187006,0.6247516886860726,True,
MT_162,1.0,0.9998858447488584,0,0,365,261.68063646092094,261.66489925768815,142.19963338464535,0.5434090779807518,71.5800636267232,118.76988335100751,375.92788971367975,492.0466595970305,526.7762460233298,603.6585365853657,0.5318207762557081,2.3068521414098413,2.013171225937184,316.5008366413,124.10301870054653,2.5503073168993446,259.00623193248015,273.9785949824954,0.9453520701098134,0.5568142566131321,215.1887011723006,263.3813439087339,304.27156117898284,0.48630555227523253,0.4124082880749053,0.6078903929053552,165.98621420996813,1,1.7571922786946357,0.5428728005082316,0.94889008964216,True,
MT_163,1.0,0.9998858447488584,0,0,365,2301.3544099699093,2316.8202764976977,317.85604276260415,0.13811694599736168,1753.4274193548395,2094.3260368663605,2529.521889400924,2753.4562211981574,3056.451612903226,4297.8110599078345,0.8358057020309124,1.8675137741883179,1.3192441571357523,2414.2989749045087,2017.906992201347,1.1964371917214753,2398.516507796225,2183.1738053153213,1.0986374524816183,0.7928848799220495,2345.6920859373354,2397.7392525724385,2326.6318414241528,0.8613594982900591,0.43425813682538983,0.1641851265412726,255.18433179723712,18,2.531219469068949,0.40255535450617325,0.7553045023763282,True,
MT_164,1.0,0.9997716894977169,0,0,365,98.11862556068147,71.2969786293295,65.98497070000272,0.6725019874966992,20.081061164333125,44.76787030213708,163.596168017686,211.68017686072227,227.23102431834937,249.2630803242445,0.463522976103898,2.5404257234533696,3.1871059431524515,113.41969081372686,59.71883680063489,1.8992280642097346,63.428998293980484,139.52564581419531,0.4546045848692802,0.6591342084242401,59.287290995783735,62.75266418334831,126.60052896700014,0.2882649594048427,0.2693550703358933,0.47347029098577575,72.4023581429624,0,1.770943063488687,0.6949861227001621,0.9341804919114713,True,
MT_165,1.0,0.3221461187214612,0,0,118,27.706783343349976,0.0,42.722278424075725,1.5419429204267294,0.0,0.0,66.37670196671709,108.35854765506801,131.80786686838124,148.26021180030276,0.25569541067999085,5.351043820678207,999.0,27.476455764805443,28.284816977966557,0.9714206666498562,32.76252253745881,19.517763144260456,1.6786002727517064,0.1801220445145713,29.8876926477801,33.019881319987,32.84381281992829,0.2902750882561541,0.49269707306355176,-0.029420141377787923,12.481089258698919,0,1.3516879335300382,0.9872712502168282,0.9430100235465091,True,
MT_166,1.0,1.0,0,0,365,1257.0057798936227,1388.3379120879126,391.106369694441,0.31114126597535563,538.8186813186817,912.0329670329659,1572.5274725274726,1725.6043956043952,1806.3574175824187,1978.04945054945,0.728443774885816,1.5736200120868558,1.3010934887356416,1255.8016548426035,1260.0276706466614,0.9966460928577155,1531.452476290833,901.8494844196902,1.698124246615577,0.5226281798522054,1243.084989211702,1581.1865372070856,1501.9284208941745,0.8183427017261342,0.5076390328996856,-0.0033651936894345535,371.1016483516459,11,2.003937366293811,0.9561225945171717,0.951711510695931,True,
MT_167,1.0,1.0,0,0,365,80.31195772184552,88.50927246790297,28.20909004990559,0.35124395980491063,32.475035663338126,56.16351640513553,102.24679029957201,119.2706847360915,139.47574893009974,150.74179743223976,0.6733587377279724,1.8769533417965323,1.5758320573777087,80.24623900949747,80.47688641341124,0.9971339919547965,100.9591835538272,47.34604369003188,2.132367895716763,0.3969629569478349,87.73916502191912,104.34459903985825,99.05401285834326,0.8052429835830922,0.5237865901171894,-0.0028742456563786156,24.8020684736091,12,1.9631760810735897,0.9647824271839355,0.9264450670851108,True,
MT_168,1.0,1.0,0,0,365,133.74408351113723,148.51721218961626,39.94498413442305,0.2986672986629478,62.04556997742661,97.62697516930015,164.93510158013524,183.3323927765235,200.37875282167062,234.79966139954826,0.7295169254359055,1.755589146341534,1.3491954896503255,133.37279797992903,134.6758673923424,0.9903244030452967,163.19327437459415,86.3735785352052,1.8893888286459943,0.4711310272401883,156.35032648917203,161.82543007926446,152.45370914375832,0.8677565152282796,0.5084127527063175,-0.009770128783003207,41.61230248306998,7,1.9556116116157742,0.9492547416742191,0.9408090276155506,True,
MT_169,1.0,1.0,0,0,365,39.44136894187622,42.42146974063399,10.965084366561435,0.27800973091781905,22.80259365994235,28.332853025936576,48.5302593659942,54.63688760806915,60.22190201729105,72.60086455331412,0.7218816932765996,1.8407288210585246,1.4196090419659995,39.48912568411598,39.321517886832176,1.0042624956077786,48.42390785993445,26.823220559788403,1.8052980533041723,0.49093610075671595,42.88440909031094,49.43963062387324,44.51571296040424,0.8448874355404272,0.5115600400357933,0.004244403854989032,9.69452449567725,17,2.122578369249295,0.9432007967832816,0.9344099061419686,True,
MT_170,1.0,0.8410958904109589,0,0,307,74.64861081944088,80.54097877358492,46.88936894635067,0.6281345149177134,0.0,43.37264150943395,107.6798349056605,147.2169811320755,196.38646816037738,239.7612028301885,0.5070652192797649,3.211864228928786,2.438342209776899,73.68644566360034,77.06327529707912,0.9561810782053957,96.84847586585684,41.439898875678466,2.3370828234018273,0.28148857935417604,84.64474158912728,98.81124267683296,89.8278907663479,0.623080241339051,0.5405798067479153,-0.04582701205178186,28.021816037735856,18,2.2077958904164983,0.9574834307956058,0.8897777423068882,True,
MT_171,1.0,1.0,0,0,365,234.30657410089802,252.311178247734,55.19064821867887,0.23554886767672362,145.48300604229624,175.81382175226588,278.7688821752265,306.96412386706976,328.3112537764351,360.93655589123875,0.7633027962654165,1.5404457057009884,1.3012156498832552,234.30690238759433,234.30575022755437,1.0000049173357413,277.08606133344364,166.80016192111893,1.6611858054698998,0.5433865033470537,257.4382768420036,279.8589303204624,266.29331001945116,0.875179158387808,0.49274129844041387,4.917311561158932e-06,56.75679758308166,10,2.354569688973788,0.9254218511892833,0.8892556064233138,True,
MT_172,1.0,1.0,0,0,365,121.78937041175497,131.404109589041,41.13939870658205,0.33779137347943233,59.68586550435869,81.36674968866748,151.62048567870477,182.8144458281445,217.46207970112064,249.90037359900376,0.6661911746637549,2.0519062768295884,1.6549107967872627,122.54736041329684,119.88710704250086,1.0221896535534292,153.2517195789761,72.84026190313719,2.103942456752419,0.3984382173584411,137.04872424754203,157.8388676595188,142.7243108036643,0.8065215814079353,0.5243058810635209,0.02170796141038167,37.29794520547935,12,2.151843377385647,0.9334348496200555,0.90701278060912,True,
MT_173,1.0,1.0,0,0,365,63.28610771150333,70.01632706374086,24.91925066959118,0.3937554634136819,27.842215256008377,37.5130616509927,81.7371995820272,102.03500522466027,116.31269592476485,128.492685475444,0.620239177448565,2.0303458392668423,1.6612224719939552,62.99943883277217,64.00553633985747,0.9842810862213057,83.08268740785273,34.80116991239748,2.3873532877483976,0.34107088871875296,68.42962931153768,85.22315800899882,79.63512546342022,0.7529415369863726,0.5470045112862308,-0.015969943950705945,20.57027168234064,11,2.3187623667647386,0.9681888950021912,0.9402580357874588,True,
MT_174,1.0,1.0,0,0,365,152.6233253722759,159.109062980031,47.95289220531601,0.31419111127575183,81.09447004608293,111.84331797235025,183.325652841782,227.52688172043025,289.7936635944699,327.81874039938555,0.6707924980917603,2.147894102030449,1.821352336358366,151.3134302664336,155.91065828213004,0.9705137027426473,187.55953853923367,99.21112671758937,1.890509106636129,0.4360413414336392,168.06978901444214,192.0639041446598,177.1171590598237,0.7914091083127708,0.5120436704812923,-0.030382154496144897,34.20890937019951,12,1.7522208113958073,0.9465539440757091,0.9351578611853029,True,
MT_175,1.0,1.0,0,0,365,160.88862305860974,173.96381578947376,57.94181082902016,0.3601361595835939,77.61924342105263,99.50246710526326,204.96813322368425,250.14802631578976,276.262335526316,303.61842105263173,0.6431736657218398,1.887134188114888,1.5880448142195336,160.70911881070614,161.3391096807524,0.996095237718289,204.94110152307138,92.17140326468997,2.2234781533545607,0.368467441547317,183.6660508291276,207.38125976327808,194.41796593366976,0.7816318128745557,0.5307530390356177,-0.0039200692201435405,56.34210526315798,17,2.064222252601436,0.9417870286656914,0.910557176599305,True,
MT_176,1.0,1.0,0,0,365,85.44714185919722,92.50995024875627,29.33393388596097,0.34329918178303087,42.47512437810945,55.173507462686565,109.48507462686601,129.6436567164178,136.79353233830824,143.813432835821,0.6590923460767855,1.6830689676291548,1.4786899351958882,85.20554197403791,86.05346464791432,0.9901465597306783,108.67609827574464,51.50324916513325,2.1100823741682757,0.39726779134124024,95.04048933415122,109.75751948022452,102.47933960335317,0.7898497080437586,0.5299382358453882,-0.00995149674811957,29.06467661691532,17,2.286178947101645,0.9571603409547319,0.950769060036935,True,
MT_177,1.0,1.0,0,0,365,149.67713118283982,150.827095808383,46.71140151633963,0.3120810851143237,79.64071856287427,112.14071856287418,177.48877245508982,235.2282934131735,269.33008982035943,301.5419161676645,0.6363058159841984,2.0146158186270453,1.7856877000570743,148.31847798655565,153.08682814659142,0.9688519893072072,178.0014949552949,100.1538570974489,1.7772804773969,0.4257730039367789,159.8524611735433,181.27604380280536,186.06231543761794,0.7251009222286957,0.49551517308349735,-0.032149400565369746,38.53667664670648,18,1.7374466710553462,0.9430226288514301,0.8735250126799314,True,
MT_178,1.0,0.0,0,0,0,0.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,999.0,999.0,0.0,0.0,999.0,0.0,0.0,999.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-0.0,0.0,0.0,False,quality_threshold
MT_179,1.0,0.03287671232876712,0,0,12,1.93576569992931,0.0,13.017208967124068,6.724578789467873,0.0,0.0,0.0,0.0,97.64435146443512,127.77615062761525,0.0,66.00806628213392,999.0,2.051505715064365,1.645302777330759,1.246886435329919,2.520166217687856,1.1408752221012206,2.2089762042919205,0.0,2.207617355419271,2.5318087159205986,2.223704648363616,0.0,0.542456794956273,0.1980023427431017,0.0,0,0.1706001234570634,0.9243407326248831,0.47219938794879146,False,quality_threshold
MT_180,1.0,1.0,0,0,365,153.8579443862686,161.22074882995327,44.27245072279228,0.2877488770527437,82.75741029641188,114.43545241809663,183.521840873635,226.56006240249602,242.1432527301092,257.1216848673947,0.6791044403621842,1.6711628762040196,1.5019360379321183,155.23736969593725,150.3961174071963,1.0321900084403994,185.55226422755538,107.06925047549846,1.73301170414018,0.4725866039235293,168.03790809166614,186.88666039792278,176.62231263223134,0.7832902337814652,0.5024988715177979,0.031186126756872268,42.43759750389999,8,2.436635442697407,0.8525660622566341,0.8201692140288328,True,
